0.125	0.029850746268656716
0.125	0.029850746268656716
0.11764705882352941	0.029850746268656716
0.11764705882352941	0.029850746268656716
0.11764705882352941	0.029850746268656716
0.11764705882352941	0.029850746268656716
0.11764705882352941	0.029850746268656716
0.11764705882352941	0.029850746268656716
0.11764705882352941	0.029850746268656716
0.1111111111111111	0.029850746268656716
0.10526315789473684	0.029850746268656716
0.10526315789473684	0.029850746268656716
0.10526315789473684	0.029850746268656716
0.15	0.04477611940298507
0.15	0.04477611940298507
0.13636363636363635	0.04477611940298507
0.11538461538461539	0.04477611940298507
0.1	0.04477611940298507
0.0967741935483871	0.04477611940298507
0.11428571428571428	0.05970149253731343
0.10256410256410256	0.05970149253731343
0.0975609756097561	0.05970149253731343
0.09302325581395349	0.05970149253731343
0.08333333333333333	0.05970149253731343
0.08	0.05970149253731343
0.07547169811320754	0.05970149253731343
0.06779661016949153	0.05970149253731343
0.06153846153846154	0.05970149253731343
0.07246376811594203	0.07462686567164178
0.07142857142857142	0.07462686567164178
0.075	0.08955223880597014
0.07228915662650602	0.08955223880597014
0.08421052631578947	0.11940298507462686
0.08653846153846154	0.13432835820895522
0.08333333333333333	0.13432835820895522
0.08403361344537816	0.14925373134328357
0.0967741935483871	0.1791044776119403
0.1	0.19402985074626866
0.11029411764705882	0.22388059701492538
0.11188811188811189	0.23880597014925373
0.12666666666666668	0.2835820895522388
0.1282051282051282	0.29850746268656714
0.12962962962962962	0.31343283582089554
0.14285714285714285	0.3582089552238806
0.1452513966480447	0.3880597014925373
0.13829787234042554	0.3880597014925373
0.13917525773195877	0.40298507462686567
0.13366336633663367	0.40298507462686567
0.1339712918660287	0.417910447761194
0.13513513513513514	0.44776119402985076
0.13100436681222707	0.44776119402985076
0.12295081967213115	0.44776119402985076
0.12062256809338522	0.4626865671641791
0.11654135338345864	0.4626865671641791
0.11594202898550725	0.47761194029850745
0.11228070175438597	0.47761194029850745
0.11301369863013698	0.4925373134328358
0.11148648648648649	0.4925373134328358
0.10749185667752444	0.4925373134328358
0.10248447204968944	0.4925373134328358
0.10240963855421686	0.5074626865671642
0.10632183908045977	0.5522388059701493
0.10451977401129943	0.5522388059701493
0.10220994475138122	0.5522388059701493
0.10187667560321716	0.5671641791044776
0.09973753280839895	0.5671641791044776
0.10432569974554708	0.6119402985074627
0.10224438902743142	0.6119402985074627
0.10049019607843138	0.6119402985074627
0.10071942446043165	0.6268656716417911
0.09976798143851508	0.6417910447761194
0.09932279909706546	0.6567164179104478
0.09594882729211088	0.6716417910447762
0.09583333333333334	0.6865671641791045
0.09465020576131687	0.6865671641791045
0.09236947791164658	0.6865671641791045
0.08949416342412451	0.6865671641791045
0.08834586466165413	0.7014925373134329
0.0865561694290976	0.7014925373134329
0.08514492753623189	0.7014925373134329
0.08333333333333333	0.7014925373134329
0.08202443280977312	0.7014925373134329
0.08089500860585198	0.7014925373134329
0.07925801011804384	0.7014925373134329
0.0779436152570481	0.7014925373134329
0.07605177993527508	0.7014925373134329
0.07606973058637084	0.7164179104477612
0.07476635514018691	0.7164179104477612
0.07339449541284404	0.7164179104477612
0.0734632683658171	0.7313432835820896
0.0723781388478582	0.7313432835820896
0.0707070707070707	0.7313432835820896
0.06950354609929078	0.7313432835820896
0.06954102920723226	0.746268656716418
