0.6086956521739131	0.208955223880597
0.6	0.22388059701492538
0.5714285714285714	0.23880597014925373
0.5333333333333333	0.23880597014925373
0.5	0.23880597014925373
0.5	0.2537313432835821
0.5142857142857142	0.26865671641791045
0.5263157894736842	0.29850746268656714
0.5263157894736842	0.29850746268656714
0.5263157894736842	0.29850746268656714
0.5263157894736842	0.29850746268656714
0.5384615384615384	0.31343283582089554
0.525	0.31343283582089554
0.525	0.31343283582089554
0.5116279069767442	0.3283582089552239
0.5116279069767442	0.3283582089552239
0.4888888888888889	0.3283582089552239
0.4339622641509434	0.34328358208955223
0.4166666666666667	0.373134328358209
0.4264705882352941	0.43283582089552236
0.4246575342465753	0.4626865671641791
0.41333333333333333	0.4626865671641791
0.3902439024390244	0.47761194029850745
0.37777777777777777	0.5074626865671642
0.35	0.5223880597014925
0.34234234234234234	0.5671641791044776
0.31666666666666665	0.5671641791044776
0.3023255813953488	0.582089552238806
0.2765957446808511	0.582089552238806
0.26174496644295303	0.582089552238806
0.2546583850931677	0.6119402985074627
0.24550898203592814	0.6119402985074627
0.23163841807909605	0.6119402985074627
0.22631578947368422	0.6417910447761194
0.2107843137254902	0.6417910447761194
0.205607476635514	0.6567164179104478
0.19047619047619047	0.6567164179104478
0.18333333333333332	0.6567164179104478
0.1732283464566929	0.6567164179104478
0.16853932584269662	0.6716417910447762
0.16483516483516483	0.6716417910447762
0.16083916083916083	0.6865671641791045
0.15593220338983052	0.6865671641791045
0.15081967213114755	0.6865671641791045
0.14968152866242038	0.7014925373134329
0.14285714285714285	0.7014925373134329
0.13793103448275862	0.7164179104477612
0.13186813186813187	0.7164179104477612
0.1256544502617801	0.7164179104477612
0.12121212121212122	0.7164179104477612
0.11538461538461539	0.7164179104477612
0.11059907834101383	0.7164179104477612
0.10619469026548672	0.7164179104477612
0.10212765957446808	0.7164179104477612
0.09876543209876543	0.7164179104477612
0.09580838323353294	0.7164179104477612
0.09090909090909091	0.7164179104477612
0.08856088560885608	0.7164179104477612
0.08695652173913043	0.7164179104477612
0.08450704225352113	0.7164179104477612
0.08135593220338982	0.7164179104477612
0.07933884297520662	0.7164179104477612
0.07766990291262135	0.7164179104477612
0.0761904761904762	0.7164179104477612
0.07350689127105667	0.7164179104477612
0.07174887892376682	0.7164179104477612
0.07058823529411765	0.7164179104477612
0.06986899563318777	0.7164179104477612
0.06857142857142857	0.7164179104477612
0.06694560669456066	0.7164179104477612
0.06477732793522267	0.7164179104477612
0.06274509803921569	0.7164179104477612
0.06193548387096774	0.7164179104477612
0.06060606060606061	0.7164179104477612
0.059186189889025895	0.7164179104477612
0.059322033898305086	0.7313432835820896
0.058333333333333334	0.7313432835820896
0.05847953216374269	0.746268656716418
0.05802047781569966	0.7611940298507462
0.0565410199556541	0.7611940298507462
0.05579868708971553	0.7611940298507462
0.054140127388535034	0.7611940298507462
0.053180396246089674	0.7611940298507462
0.05209397344228805	0.7611940298507462
0.051515151515151514	0.7611940298507462
0.05069582504970179	0.7611940298507462
0.0498046875	0.7611940298507462
0.04908565928777671	0.7611940298507462
0.048525214081826834	0.7611940298507462
0.047708138447146865	0.7611940298507462
0.046831955922865015	0.7611940298507462
0.045987376014427414	0.7611940298507462
0.0452930728241563	0.7611940298507462
0.045454545454545456	0.7761194029850746
0.04475043029259897	0.7761194029850746
0.045029736618521665	0.7910447761194029
